MPI Processes,Nodes,Processes per Node,OpenMP Threads per process,Floating Point Ops,Distribution Time,SpMV Time,SpMV with Reduction Time,Total Time, ,Best Distribution Time,Best SpMV Time,Best SpMV with Reduction Time,Best Total Time,Best GFlops,,Worst Distribution Time,Worst SpMV Time,Worst SpMV with Reduction Time,Worst Total Time,Worst GFlops, ,Avg Distribution Time,Avg SpMV Time,Avg SpMV with Reduction Time,Avg Total Time,Avg GFlops
36, ,1,1,8516500,7.368520,0.000464,0.004790,8.378410, ,3.899590,0.000459,0.004748,8.378410,3.587757, ,7.368520,0.000485,0.005167,8.378410,3.296507, ,4.241221,0.000470,0.004964,5.250076,3.431634
 , , , , ,3.990810,0.000308,0.004654,5.001600 , , , , , , , , , , , , , , , , , 
 , , , , ,4.001260,0.000332,0.004704,5.001460 , , , , , , , , , , , , , , , , , 
 , , , , ,3.947990,0.000320,0.004503,4.955530 , , , , , , , , , , , , , , , , , 
 , , , , ,4.211370,0.000306,0.004797,5.219250 , , , , , , , , , , , , , , , , , 
 , , , , ,3.949900,0.000283,0.004852,4.958500 , , , , , , , , , , , , , , , , , 
 , , , , ,4.400420,0.000319,0.004704,5.403260 , , , , , , , , , , , , , , , , , 
 , , , , ,4.031590,0.000285,0.004568,5.044130 , , , , , , , , , , , , , , , , , 
 , , , , ,3.978470,0.000291,0.005015,4.986910 , , , , , , , , , , , , , , , , , 
 , , , , ,3.996020,0.000300,0.004560,5.004040 , , , , , , , , , , , , , , , , , 
 , , , , ,4.014220,0.000328,0.004516,5.022040 , , , , , , , , , , , , , , , , , 
 , , , , ,3.938020,0.000289,0.004990,4.948120 , , , , , , , , , , , , , , , , , 
 , , , , ,4.044800,0.000305,0.004580,5.043890 , , , , , , , , , , , , , , , , , 
 , , , , ,4.240560,0.000289,0.004542,5.248180 , , , , , , , , , , , , , , , , , 
 , , , , ,3.956430,0.000287,0.004453,4.967080 , , , , , , , , , , , , , , , , , 
